x,y,z
-11.708195376233245,-12.083018893405525,19.38451982436339
-11.764418903809087,-11.565922510887658,20.411532887263217
-11.734644444870872,-10.931272076841832,21.36396580378873
-11.614138589666515,-10.192517040854346,22.219432399231795
-11.40089535734469,-9.3682583721084,22.95881680614736
-11.095999809559245,-8.48120836620914,23.567705803834176
-10.70378109305673,-7.5566836609656045,24.037426551920383
-10.231716478243062,-6.620808280723173,24.36552889784652
-9.690080248615079,-5.698662999182794,24.555640651741225
-9.091367661200236,-4.812627924254107,24.616732856425347
-8.449556700658317,-3.9811227806504963,24.561931898056372
-7.779291612657143,-3.2178662624459675,24.407080486769132
-7.095077810125467,-2.531676292644941,24.169266077294733
-6.410567582503388,-1.926743745018246,23.865505158612496
-5.737994006880617,-1.4032527836699193,23.5117102653563
-5.087782823399012,-0.9581987709928397,23.12199462067754
-4.468345215538086,-0.5862651642886778,22.708305800748583
-3.8860332078506747,-0.28065225135437777,22.28033603615247
-3.34522606437623,-0.033789784911336246,21.84563555511563
-2.8485106224564958,0.16209783715594933,21.40985318870527
-2.396919353514629,0.3145771015239609,20.977038750821006
-1.9901948852588407,0.4307269355590727,20.549957816376434
-1.6270566121361538,0.5169726939464406,20.130386354607978
-1.3054522162237645,0.5790066912963948,19.719367189116024
-1.0227833800957407,0.6217711857832455,19.31742118965009
-0.7761001952138927,0.6494835065009286,18.924713393506675
-0.5622626399566695,0.6656873777923714,18.541178482874706
-0.3780701372943134,0.6733186012382698,18.166612001792977
-0.22036182651442587,0.6747767281957009,17.800734145196987
-0.08609104330790684,0.6719970915667689,17.4432325119699
0.027622176923294522,0.666519614578015,17.093789332423373
0.1234567925715026,0.6595522900076648,16.752097653002075
0.20387111718692694,0.6520282514681862,16.41786996204461
0.27109468732911585,0.6446560527934955,16.09084186008436
0.3271288921487728,0.6379632248090009,15.770772651193342
0.373754042047807,0.6323334614475641,15.45744416019911
0.41254095495777054,0.6280379512147107,15.150658648866509
0.44486550439631156,0.625261452623381,14.850236389650616
0.47192489663037196,0.6241237397816932,14.556013234372612
0.49475472310307017,0.6246970354349196,14.26783836499897
0.5142460699528476,0.6270200165815174,13.985572315786891
0.531162161947148,0.6311089316138103,13.709085295264241
0.5461541773971474,0.6369663143717118,13.438255801204358
0.5597759979433321,0.6445877241839462,13.172969503314825
0.5724977568794242,0.6539668851170884,12.913118360614199
0.5847181261150738,0.665099544408924,12.658599939149944
0.5967753388591513,0.6779863207866452,12.409316897959814
0.6089569861482754,0.6926347688283374,12.16517661516391
0.6215086535502847,0.7090608460484612,11.926090930673904
0.6346414824250112,0.7272899349916081,11.691975986577555
0.6485387503100007,0.7473575431037017,11.462752150470962
0.6633615692290559,0.7693097781744677,11.238344010731936
0.6792538005708676,0.7932036762844209,11.018680435934028
0.6963462819279006,0.8191074419790749,10.803694693332778
0.7147604559355768,0.8471006463598836,10.593324623683339
0.7346114844992229,0.8772744174670023,10.387512871651827
0.7560109244443898,0.9097316483032186,10.186207172840078
0.7790690330232141,0.9445872407180798,9.989360700027577
0.8038967641774439,0.9819683977837074,9.796932472709349
0.8306075092183834,1.0220149729375017,9.60888783543019
0.8593186287762512,1.0648798807696132,9.425199011832142
0.8901528165752555,1.1107295716582084,9.245845742785042
0.9232393298376984,1.1597445702980629,9.070816018495991
0.9587151159067531,1.212120076349141,8.90010691612472
0.9967258599731113,1.2680666237939802,8.733725556197125
1.0374269745462417,1.327810793994041,8.571690193034225
1.0809845474634117,1.3915959757444272,8.414031456521371
1.127576261705564,1.4596831637174221,8.260793764851863
1.1773922970073427,1.5323517844322152,8.112036930405017
1.2306362201210737,1.6099005361600884,7.967837983669876
1.2875258675269259,1.6926482258302533,7.8282932431023875
1.348294221272425,1.7809345818854532,7.69352066199414
1.4131902753643792,1.8751210169721197,7.563662486806461
1.4824798866055404,1.9755913081357668,7.438888264933495
1.5564465998350743,2.0827521545965966,7.3193982434194655
1.6353924330493026,2.1970335639361522,7.205427203644287
1.71963860268233,2.3188890063274044,7.097248780227566
1.809526163229091,2.4487952629401093,6.995180315129177
1.9054165281857438,2.5872518784600493,6.89958829979341
2.00769183072689,2.7347801083441343,6.810894458715516
2.1167550723694766,2.8919212285299336,6.729582526364775
2.233029995793545,3.0592340483476343,6.6562057651313165
2.3569606036766584,3.2372914358740035,6.591395263769822
2.48901022850626,3.426675628503865,6.535869042264174
2.629660038505901,3.6279720597960985,6.490441968310083
2.779406841699431,3.8417613865960156,6.456036460408499
2.9387600234339186,4.068609348318761,6.433693910021145
3.108237422166645,4.309054033927196,6.4245866968588095
3.288359913930728,4.563590073203281,6.43003059294554
3.479644437821611,4.832649210228261,6.451497247689968
3.6825951536826085,5.116576663041978,6.490626312179306
3.897692380086514,5.415602630984813,6.54923659016336
4.1253789177212585,5.729808289960172,6.629335389443752
4.366043323557095,6.059085629354824,6.733124984874739
4.619999669426755,6.403090550961533,6.863004788766298
4.887463301656972,6.761188794006453,7.021567455278491
5.168522125509394,7.132394501753678,7.21158672723573
5.463102981946037,7.515301641220167,7.43599438059277
5.770932780837156,7.908009071175828,7.697843161044653
6.091494224387957,8.308040870999857,8.000252185623822
6.423976221379742,8.712264638368186,8.346330971728092
6.767219483928009,9.116811870423797,8.739078161005978
7.119658341902377,9.517006269120747,9.181251266994238
7.479260530985132,9.907307819412347,9.67520457239318
7.8434676242492145,10.281282669300772,10.222693844365828
8.209139881006948,10.631610980478687,10.824649045002664
8.57251054592771,10.95014666990266,11.4809198810946
8.929155964523952,11.228043822975721,12.190003961544665
9.273989143291717,11.455963873261824,12.948773427032371
9.601285352787233,11.624374655643456,13.752222804357446
9.904748748215667,11.723946411735541,14.593267729435704
10.177628397743648,11.74604024457765,15.462629810304842
10.412890174768748,11.683271383159296,16.34884554164128
10.60344735602733,11.530113766197019,17.238434848757016
10.742447317552783,11.283495841308401,18.116255695070638
10.823604596116125,10.943323229747643,18.96605417750004
10.841562391160853,10.512856021170977,19.77119513001285
10.792256435662372,9.998870988046505,20.515529072040753
10.673248618519992,9.411554801284517,21.184322288300965
10.48399454593467,8.764103646255965,21.765154485344297
10.226010910982865,8.072044127985201,22.24867954391095
9.902915893533216,7.352333034752661,22.629154066299847
9.520328464716133,6.6223301527667235,22.904666341617865
9.085628717923722,5.898759936124336,23.077040597346837
8.607598400653814,5.196778703871428,23.151439212157793
8.095975446136455,4.52924374958329,23.135728268514594
7.560965691653481,3.9062445035654974,23.039700165006234
7.012757513440283,3.3349127442584474,22.874255968452797
6.461080798063008,2.8194887148950722,22.6506401931234
5.914841985587818,2.361590591279965,22.37979683322257
5.38185427644164,1.9606197836805148,22.071885248378837
4.8686691025274715,1.6142335699432042,21.73596524308403
4.380503772639831,1.318826066722025,21.3798376292848
3.9212521167521603,1.0699738157420868,21.01001210230642
3.4935603716006494,0.8628188719734361,20.63176823115877
3.0989491466565675,0.6923770638255506,20.24927596472555
2.737963334231915,0.5537703919393502,19.865746858542106
2.4103343928880303,0.4423899564388517,19.483593951658396
2.1151427274206536,0.35399979374907364,19.104585149895957
1.8509712873699167,0.28479338879697697,18.729981047790606
1.6160446025839756,0.23141428956376267,18.360652870689755
1.4083500556309436,0.1909509433655996,17.99717957141206
1.225740188791142,0.16091415432691197,17.639925237700936
1.0660162836215075,0.13920379007901382,17.289099122405954
0.9269944095901335,0.12406974562135425,16.944801075027495
0.8065557099948166,0.11407079501788835,16.60705517313285
0.7026829727482774,0.10803384890598755,16.275834114180846
0.6134856041719339,0.10501527106354783,15.951076567358296
0.537215054205676,0.10426525656923595,15.632699289581288
0.47227258456020993,0.10519579871411731,15.320605432444259
0.41721106668329605,0.1073524350105333,15.01469013471281
0.3707322719323816,0.1103897324595284,14.714844218257772
0.33168089101145365,0.11405032236245645,14.420956584255745
0.29903630571410406,0.11814720440963013,14.132915735696043
0.27190294051843295,0.12254899217407773,13.850610724017493
0.24949984826677965,0.12716775489692125,13.57393172385044
0.2311500342613009,0.13194911401579368,13.302770372728942
0.21626989622447482,0.13686427008317875,13.037019965696619
0.20435905230328041,0.1419036612276868,12.776575562597564
0.19499074364194138,0.1470719842473979,12.52133404432288
0.18780292973275986,0.15238434102071777,12.271194140192197
0.18249014142595354,0.15786330425927647,12.026056439645243
0.17879611585095198,0.16353672644016268,11.785823395819541
0.1765072074393336,0.16943614325913525,11.550399325218015
0.17544654781230384,0.17559564771980332,11.319690405718514
0.17546891279842877,0.1820511328527002,11.093604674106178
0.1764562458065695,0.18883982006011202,10.872052023767608
0.17831378194460087,0.19600000634528453,10.654944202949322
0.18096671560470343,0.20357097742060187,10.442194813914261
0.18435735487708818,0.2115930451513631,10.233719313347738
0.1884427084182294,0.22010767724854996,10.029435014421928
0.1931924537427775,0.22915769484275825,9.829261091001934
0.1985872399077746,0.23878751980668433,9.633118584555502
0.20461728189261105,0.24904345867974978,9.440930414409221
0.21128120841068188,0.2599740139964331,9.252621392076918
0.21858512924854456,0.2716302169153325,9.068118240473705
0.22654189239856276,0.28406597744959605,8.887349618924954
0.23517050515621776,0.2973384504480811,8.71024615498743
0.24449569694999726,0.31150841688556113,8.536740484223625
0.25454760494033185,0.32664068108498995,8.366767299214075
0.26536156636203057,0.3428044852935128,8.200263409260256
0.2769780042017529,0.3600739436298771,8.037167812426784
0.28944239511597153,0.3785284978646534,7.877421781800964
0.3028053105282738,0.3982533978259304,7.720968968115361
0.3171225236229223,0.4193402094725015,7.56775552119103
0.3324551765003592,0.44188735386703004,7.417730233022054
0.3488700031053598,0.4660006804299032,7.270844705743844
0.36643960470404136,0.49179407797174735,7.127053548217254
0.38524277569419724,0.5193901270955439,6.986314605528186
0.4053648784043992,0.5489207976305941,6.848589226359927
0.42689826628832844,0.5805281948091413,6.71384257395658
0.44994275556645036,0.6143653579176341,6.582043987276403
0.4746061459191279,0.6505971151401425,6.4531673999515355
0.5010047913022802,0.689400998249182,6.327191825846133
0.5292642223443155,0.7309682206726796,6.204101921361724
0.5595198220935701,0.7755047222534994,6.083888636203217
0.5919175571175594,0.8232322836922805,5.966549966121433
0.6266147661037677,0.8743897131905026,5.852091823222039
0.6637810081667779,0.9292341071449399,5.740529041813742
0.7035989730135022,0.9880421858323171,5.631886540502103
0.7462654549363243,1.0511117037958957,5.526200664364517
0.7919923922652601,1.1187629330191347,5.423520734615448
0.8410079733783413,1.1913402148403016,5.323910837240135
0.8935578095976353,1.26921357379569,5.227451886692202
0.9499061742273435,1.3527803830168577,5.134244005967482
1.0103373055457705,1.4424670662504817,5.044409270230146
1.0751567696514772,1.5387308157737558,4.958094867716083
1.144692876569819,1.6420612981442626,4.875476738894267
1.2192981398059854,1.75298231048505,4.796763762825148
1.299350765407845,1.8720533384181426,4.722202568271517
1.3852561513593897,1.9998709522842715,4.652083056287666
1.477448371498122,2.1370699602753582,4.5867447305476805
1.5763916098147073,2.2843242147860514,4.526583941262591
1.682581500560409,2.4423469407472607,4.472062157700192
1.7965463165884368,2.611890420870427,4.423715392350704
1.9188479322307352,2.7937448313782407,4.382164905653164
2.050082467102861,2.9887359715423094,4.348129322468806
2.190880492768778,3.1977215696764527,4.322438288160015
2.341906654304929,3.4215857755554264,4.306047780479916
2.5038585224925036,3.661231362980052,4.300057169830801
2.677464448565636,3.917569065030194,4.30572807994433
2.8634801410353194,4.191503347557976,4.324505037309631
3.062683622013718,4.4839137937066145,4.358037802531592
3.2758681477676523,4.7956311252724415,4.408205139866026
3.5038325943933706,5.127406729597414,4.477139589585937
3.747368714673977,5.479874401167978,4.567252546032972
4.007244567648077,5.853502858473944,4.681258594025109
4.284183311271957,6.248537480006267,4.8221975974579285
4.578836436582104,6.664929650302868,4.993452445425771
4.8917504186402185,7.102252163638421,5.198759623817888
5.223325680389949,7.559599363322262,5.442208881289196
5.573766732829796,8.03547118447459,5.728227198542419
5.943022400576515,8.527641127909346,6.06154107427794
6.330715209676439,9.03300955685801,6.44710987526481
6.736059361753675,9.547445729379719,6.890021787667051
7.157767316897582,10.065624812311496,7.395342963775944
7.593945941209669,10.580869893258354,7.967910107557591
8.041984534016972,11.085013758707213,8.612057445210208
8.498438917720508,11.568300818758393,9.331271388374892
8.958918202876191,12.01935563821832,10.127770939507737
9.417983818177511,12.425250280051163,11.00201976085835
9.869073787458559,12.771706747408722,11.952187426384457
10.304468731451083,13.043471289602778,12.973592840676359
10.715319115173838,13.22489175612565,14.058181404395748
11.091755011316609,13.300714897721177,15.194107130613014
11.423098994277295,13.25709541147004,16.365507699209676
11.698198456856206,13.082772151042914,17.5525686778435
11.905884510984212,12.770321864419364,18.731965954173944
12.035550113999484,12.317353934391813,19.8777464079492
12.077820687058333,11.727472282825353,20.96265278528263
12.025268426423386,11.010817255269357,21.959822803021087
11.873100750750282,10.184024392914187,22.84470667784975
11.619739297074869,9.269505229030612,23.596972020944442
11.26720418686823,8.294061833434842,24.202124922267632
10.821232833853223,7.286971052446592,24.65259130598049
10.291093566642228,6.277784290540236,24.94807958398161
9.68909717522693,5.294151205229675,25.09517064755344
9.029855279727341,4.359969770883209,25.106222689480525
8.32937245340072,3.494091342864591,24.997797196241528
7.6040802868203015,2.709690388359341,24.78887713412592
6.869921802051158,2.014280210886821,24.499146624098497
6.141575563376508,1.4102526818607153,24.147543166978643
5.431877131149139,0.8957626348833954,23.75120403773009
4.751459956709277,0.4657691290203919,23.3248366826891
4.108606332555944,0.11307475585786331,22.880470782691436
3.5092765960512313,-0.1707474499880372,22.427507163617307
2.9572729891453413,-0.3945989800904953,21.972965020044175
2.454492193759966,-0.5672898714784563,21.52183635058963
2.001224883974203,-0.6971500149410944,21.077475537966407
1.5964686491369082,-0.7917902187351702,20.641974487629447
1.2382298189560965,-0.8579799839437563,20.21649431526782
0.9237983485211185,-0.9016100740305536,19.801540664960598
0.6499870851383677,-0.9277125431715129,19.39718079268739
0.4133321408918856,-0.940516654151067,19.003207165115818
0.2102548216354427,-0.943524708080548,18.619255564191455
0.03718789217804408,-0.9395965721144097,18.244886646715564
-0.10932977746582401,-0.9310354324189655,17.879639497621106
-0.2325856257087952,-0.919670072414867,17.523064606635074
-0.335648292714706,-0.9069309423454269,17.174742334894756
-0.42134069015931414,-0.8939186303311015,16.834291586420946
-0.49222738118508225,-0.8814642340996234,16.501372197619027
-0.5506129091222635,-0.8701817005202969,16.17568356198224
-0.5985482278319685,-0.8605125471436139,15.856961223518478
-0.6378428757287153,-0.8527635777339204,15.544972581649308
-0.6700809810294961,-0.8471383019271435,15.239512421743706
-0.6966395791641432,-0.8437628015328592,14.940398685953062
-0.7187080625194506,-0.8427067756525249,14.647468697863742
-0.7373078694894117,-0.8440004594125523,14.36057592544648
-0.7533117579778829,-0.8476480575344139,14.079587288743324
-0.7674622029113625,-0.8536382717146681,13.804380975452135
-0.7803886132318583,-0.8619524351308574,13.534844707028089
-0.7926231865167082,-0.872570701984384,13.270874391542764
-0.8046153138368596,-0.8854766773263374,13.012373101414589
-0.8167445183602813,-0.9006608140994015,12.75925032033252
-0.8293319627211493,-0.91812285132087,12.511421411754045
-0.8426505960111074,-0.9378735200846312,12.268807269782014
-0.8569340346221359,-0.9599357026632899,12.031334121193197
-0.872384284828309,-0.9843451942725882,11.798933454515945
-0.8891784212449508,-1.0111511866678446,11.571542058208923
-0.9074743360583849,-1.0404165672134806,11.349102155202758
-0.9274156707316492,-1.0722181058791733,11.131561625434264
-0.9491360360037778,-1.1066465852260174,10.918874311663924
-0.9727626183871138,-1.1438069143164,10.711000406962231
-0.9984192627765067,-1.183818256100954,10.507906924911984
-1.0262291117751738,-1.2268141887312378,10.30956825591892
-1.0563168733185835,-1.2729429139873811,10.11596681515269
-1.088810779418903,-1.3223675202107144,9.927093789637798
-1.1238442905376747,-1.3752663024510308,9.742949993948631
-1.1615575923246781,-1.431833138675616,9.563546845889443
-1.2020989242773188,-1.4922779175768524,9.38890747550336
-1.2456257732722489,-1.5568270105210362,9.219067982787713
-1.292305958859567,-1.625723777290292,9.054078861620273
-1.3423186316241758,-1.6992290922863564,8.894006609636387
-1.3958552007235028,-1.7776218746043262,8.738935546143397
-1.4531202018056262,-1.8611996016653258,8.588969862606392
-1.5143321117845812,-1.9502787817370424,8.44423593276199
-1.5797241122774504,-2.045195355480538,8.304884911967914
-1.6495447987579135,-2.1463049904388756,8.17109565790226
-1.724058827510058,-2.2539832249092924,8.043078007079481
-1.803547487119943,-2.368625408677235,7.921076443697537
-1.8883091753535368,-2.4906463773764966,7.8053741988610685
-1.9786597556569807,-2.6204797844915264,7.696297818953458
-2.0749327599821625,-2.75857699993259,7.59422224147525
-2.1774793959747267,-2.905405466376189,7.499576414526679
-2.286668306534946,-3.0614463838566848,7.412849491636011
-2.402885018133207,-3.227191569127332,7.334597625984501
-2.5265310007823256,-3.403139308842236,7.26545137618583
-2.658022246991312,-3.589788994512885,7.206123718299821
-2.797787259119548,-3.787634292508239,7.157418634028023
-2.946264314127852,-3.9971545644176,7.120240211005301
-3.1038978516713143,-4.218804212616849,7.095602145297163
-3.2711338058131445,-4.452999584207069,7.084637475712853
-3.448413672572233,-4.700103025807751,7.0886083009703125
-3.6361670755575606,-4.9604036453154805,7.1089151303178415
-3.8348025610212484,-5.234094309553588,7.147105391877203
-4.0446963233011,-5.521244395614857,7.204880466668688
-4.266178534148163,-5.8217678280532965,7.2841004264052165
-4.499516928233933,-6.135385986439376,7.386785427265465
-4.74489728696475,-6.461585174340285,7.515112449792488
-5.00240047007108,-6.799568521768688,7.6714057804288265
-5.271975677825721,-7.148202472941142,7.858119312516012
-5.553409697093034,-7.505958417773476,8.077808422040885
-5.8462920051951,-7.87085058890841,8.33308887623247
-6.149975792752096,-8.24037209509356,8.626580007428025
-6.463535238103316,-8.611431918783744,8.960829296360417
-6.78571974020538,-8.980296878495896,9.338215647009074
-7.114906310948958,-9.342543925601754,9.760829112082035
-7.449051953146877,-9.693029649601103,10.230325777206213
-7.785648607615011,-10.025885383488324,10.747758076094806
-8.121684123996008,-10.334547629870539,11.313383120333546
-8.453613649877187,-10.611834372640221,11.926454772068876
-8.777346758291642,-10.850077804336125,12.58500915565537
-9.088256415198314,-11.041322614464804,13.28565792497328
-9.381216345088287,-11.177595756084198,14.023408477305654
-9.650673256737674,-11.251248125525988,14.791534747817206
-9.890759487055922,-11.2553606771801,15.581525246760197
-10.095449665574549,-11.1841974017653,16.383135395805546
-10.25876182600316,-11.033676186713098,17.184567707083147
-10.374998980109652,-10.80181744510856,17.97279491358881
-10.439021749859489,-10.489121818492979,18.734027465080352
-10.446536760154512,-10.09882487858118,19.454308623780484
-10.394379977918511,-9.636981009602952,20.120199904589487
-10.280770132671178,-9.112341965574055,20.719500331035675
-10.10550590760661,-8.536017565473882,21.24192925559856
-9.8700826562867,-7.920933919222072,21.67969842983989
-9.577710345727006,-7.281133650376836,22.02790718622016
-9.233223841424481,-6.630986823667637,22.284714933414108
-8.842888288760955,-5.984395157833405,22.45127449107042
-8.414114319121822,-5.354072209808382,22.53144237981424
-7.955108002724806,-4.750968459185157,22.531311288679564
-7.474487071193859,-4.183885907584688,22.45862973500954
-6.980896896652483,-3.659297603989271,22.32218115154527
-6.482657002753002,-3.1813596801404063,22.13118932139053
-5.987462404361112,-2.752082109443835,21.894802171050102
-5.5021553601235205,-2.3716122245463094,21.621686009269197
-5.0325738897869385,-2.0385822042125272,21.319742078218034
-4.583475136950777,-1.7504764313379921,20.995940392384718
-4.1585253311088595,-1.5039839812827775,20.656254236545582
-3.760344128634947,-1.2953126295623723,20.305672706652135
-3.3905894037740607,-1.1204513924439174,19.948267464932307
-3.0500687020745394,-0.9753773402208248,19.587292021820303
-2.7388649977964823,-0.8562086956090584,19.2252958603651
-2.4564665524683686,-0.7593101092580492,18.864240343429927
-2.201893085986821,-0.6813579021468075,18.505607735424764
-1.9738128084108189,-0.6193735196370705,18.150498353254463
-1.7706469150947566,-0.5707329724994995,17.799713660051875
-1.590659823705468,-0.533159068372257,17.453825052621827
-1.4320347104054865,-0.5047020666695141,17.11322929866643
-1.2929348138450907,-0.4837132160395122,16.77819222147194
-1.171551574174254,-0.4688145657290718,16.448882473611846
-1.0661410229074766,-0.4588675303859892,16.125397228564367
-0.9750499990292535,-0.45294194378681557,15.807781458975327
-0.8967337907428878,-0.45028675123134254,15.496042240214317
-0.829766734816156,-0.4503030432420982,15.19015926886356
-0.7728471810800474,-0.4525198018016393,14.890092548344978
-0.7247980741882861,-0.45657249223633617,14.595787983910132
-0.6845642368954936,-0.4621844689641127,14.307181452862931
-0.6512072717057865,-0.4691510546437058,14.024201773388686
-0.6238988391464744,-0.47732608582319563,13.746772883704036
-0.6019129261479825,-0.48661068278686775,13.47481545793835
-0.5846175896438153,-0.4969439881267589,13.208248121379293
-0.5714665494162569,-0.5082956207871197,12.946988380916974
-0.5619909101218863,-0.5206596047320996,12.69095335274358
-0.5557912143134183,-0.5340495500540527,12.44006034533998
-0.5525299646745134,-0.548494886388972,12.19422733891246
-0.5519247029316823,-0.5640379718649816,11.953373390736218
-0.5537416932716772,-0.5807319240382653,11.71741898782213
-0.5577902278866654,-0.5986390414104478,11.486286362855227
-0.5639175499152328,-0.6178297045791247,11.259899785671424
-0.5720043731148166,-0.6383816645255018,11.038185840090707
-0.5819609668264194,-0.6603796418607581,10.821073694327142
-0.5937237680815702,-0.683915175041872,10.608495372189097
-0.6072524791256155,-0.7090866677239844,10.400386031693055
-0.6225276074153708,-0.7359995956907528,10.196684257428096
-0.6395484056566781,-0.7647668423768377,9.997332372953174
-0.6583311711647021,-0.7955091390587168,9.802276779641522
-0.6789078663488043,-0.8283555915302623,9.611468328680578
-0.701325025126023,-0.863444279675732,9.424862733379205
-0.7256429133084794,-0.9009229199661735,9.242421029523006
-0.7519349143071336,-0.9409495836770021,9.064110092255653
-0.7802871147126138,-0.9836934656744667,8.889903218856235
-0.8107980673568917,-1.029335700044583,8.719780787840039
-0.8435787122600454,-1.0780702197156753,8.553731006045814
-0.8787524383783899,-1.1301046576091363,8.391750756801635
-0.9164552712630019,-1.1856612867755558,8.23384656390057
-0.9568361735898849,-1.2449779964473062,8.08003568798454
-1.0000574470184982,-1.3083092999556063,7.9303473740480905
-1.0462952249590645,-1.3759273689904061,7.78482427115137
-1.0957400465637657,-1.4481230866734414,7.643524048088994
-1.148597502580217,-1.5252071092932664,7.506521231711431
-1.2050889435871746,-1.6075109232150773,7.373909297843721
-1.26545224053136,-1.6953878792984132,7.245803048289467
-1.329942586346418,-1.789214181971378,7.122341311227957
-1.398833325690162,-1.8893898037241268,7.003690006370385
-1.4724167973952567,-1.9963392879601711,6.890045620469662
-1.551005170979994,-2.110512393599819,6.781639143069195
-1.6349312543729677,-2.2323845232344133,6.678740516566718
-1.7245492447021846,-2.362456862597924,6.581663658523528
-1.8202353873865456,-2.5012561422123887,6.490772117333405
-1.922388500610422,-2.6493339117777905,6.406485424416466
-2.031430312285527,-2.8072651936654154,6.329286206390925
-2.14780554449251,-2.9756463531465136,6.259728118353467
-2.271981665790611,-3.1550919891376976,6.198444653343768
-2.4044482142926737,-3.3462306096846697,6.146158871808929
-2.545715573601473,-3.54969881063385,6.103694076513428
-2.6963130591563296,-3.766133623632954,6.071985430421412
-2.856786143827823,-3.9961626407511153,6.052092474532277
-3.027692618366317,-4.240391458131971,6.045212445647433
-3.2095974443311652,-4.499387911507833,6.052694215902182
-3.403066014407665,-4.773662504618964,6.076052571002439
-3.60865548793936,-5.0636443618166735,6.116982405919599
-3.8269038190209574,-5.369651974981302,6.177372237953636
-4.058316042415009,-5.6918579721854545,6.2593162096932575
-4.303347331880576,-6.030247125366537,6.365123470696072
-4.5623823009034705,-6.38456685616666,6.497323480057417
-4.835709984192949,-6.754269619262963,6.6586653586913656
-5.123493929453451,-7.13844677497697,6.8521089418555485
-5.425736856281979,-7.5357539502642465,7.080804650191649
-5.7422394203793194,-7.944328480139944,7.348058736666028
-6.072552779343413,-8.361700377189774,7.657279923603724
-6.415924919020367,-8.78469945328992,8.011902993787055
-6.771241099160799,-9.209362765134156,8.415284655195988
-7.136959349056803,-9.63084850016454,8.870567118615643
-7.511042721722964,-10.043364741725584,9.38050551866932
-7.890891024723357,-10.44012415276317,9.947256824745404
-8.273275993929328,-10.81333827920126,10.57213050799086
-8.654285336720118,-11.154267520073454,11.255305217826571
-9.029282664223118,-11.453344269678478,11.99552125187829
-9.392891905041422,-11.700386532378346,12.789765655456595
-9.73901609914196,-11.884916508936039,13.632975001805786
-10.060901160611072,-11.996592289491527,14.517789433944532
-10.35125482994314,-12.025750106639586,15.434398938152873
-10.602429121447608,-11.964039412805851,16.37052699814024
-10.806670665151344,-11.805114156324146,17.31159525698223
-10.956437188827264,-11.54532323487909,18.241103160361696
-11.044770095735037,-11.184324942428447,19.14123718563107
-11.065703322739049,-10.725539267689474,19.993695418569622
-11.014678714481613,-10.176353388379843,20.780677865324627
-10.888929915566347,-9.548013547256199,21.485956938598438
-10.687792460319825,-8.855171405541503,22.095914303315976
-10.412899302103076,-8.115101022188725,22.60041835907952
-10.068229560115924,-7.346655094718363,22.99342728960238
-9.65999339030629,-6.569074230134219,23.27323684373653
-9.19635551628048,-5.800789289466606,23.44234424329708
-8.687020582258398,-5.0583569612129065,23.506958564240808
-8.142721039101575,-4.355642356023568,23.47623990330066
-7.574659236639874,-3.703316572923563,23.361382911746595
-6.993957837082427,-3.1086837365252844,23.174668864364634
-6.411166721998856,-2.5758035838360884,22.92859551689816
-5.835862251274441,-2.1058417379164482,22.63516266875115
-5.276359174270742,-1.6975643670409817,22.305353438430775
-4.739539953186278,-1.347895628751734,21.948815962881678
-4.230793304521097,-1.0524701631619167,21.573723695475984
-3.7540448333172196,-0.8061327326095937,21.1867770587616
-3.3118580182110757,-0.6033574690933751,20.793304101784578
-2.9055829358434204,-0.43857646817024837,20.397420362467532
-2.5355319656924444,-0.3064200078193854,20.00221515823796
-2.2011651720114855,-0.20187836306827964,19.60994023232074
-1.9012721506700045,-0.12039883231332223,19.22218510389201
-1.6341411529165022,-0.05793233596685288,18.840030511282674
-1.3977098303740547,-0.010942905266929238,18.4641765971999
-1.1896947916079859,0.023608562322579914,18.095046015318545
-1.007699288518401,0.04829713002538948,17.73286422517585
-0.8492998257368325,0.06527621919322252,17.377720250836692
-0.7121134189973242,0.07632443269078737,17.0296114550041
-0.5938477412441074,0.0828931896984973,16.688475709376853
-0.49233660160271675,0.0861527552506611,16.354213935854645
-0.4055631980747101,0.08703515255234448,16.026705495590164
-0.3316734454806519,0.0862731086887982,15.70581840313022
-0.2689814623552344,0.08443465536360222,15.391415890075503
-0.2159690446974089,0.0819533303714297,15.083360458703261
-0.1712806884370831,0.07915413940705812,14.781516255704496
-0.13371546426046194,0.07627557066726426,14.485750354835503
-0.102216809021303,0.07348802901749751,14.195933355505357
-0.07586108331548293,0.07090908937070242,13.911939571276976
-0.053845557412555124,0.0686159732154842,13.63364698744807
-0.035476327818349224,0.06665563751337197,13.360937101045858
-0.020156533018591043,0.06505283853287286,13.093694712052468
-0.007375127285871455,0.06381649976255793,12.83180770541454
0.0033036167713929535,0.0629446765505455,12.575166844758163
0.012249775738265837,0.062428373147548843,12.323665587313892
0.019776565349658288,0.0622544321370161,12.077199922903322
0.02614824536776196,0.062407682936429405,11.83566823623371
0.03158716100306208,0.06287250579458237,11.598971190023098
0.03627996272179013,0.0636339407926351,11.367011625862268
0.04038305943241687,0.06467844783975078,11.139694479715022
0.04402736769351696,0.06599440342820699,10.916926709256753
0.04732242305372046,0.0675724027617714,10.698617230670273
0.0503599200099281,0.06940542151595294,10.484676862955169
0.05321674523583183,0.07148887962089824,10.275018278210824
0.05595756539359179,0.07382063976237174,10.069555956701548
0.05863702654890879,0.07640096546840712,9.868206145800286
0.06130161738683354,0.07923245740393449,9.670886822138685
0.06399124338939868,0.08231998157416735,9.477517656473795
